827792381.383775	-4093983.645411288	-99573.23837419854	-5765066.583572845	6119.672340991121	-76.98415182928005	-4343.146365602165	-2414814.6099070553	-115300.37594199533	-6645375.773834945	7052.940146738694	-46.21264518187941	-2559.829317232959	-1625698.9840205763	-1789191.7204609802	-6645214.654053181	5020.465766838129	4954.283431326105	-2559.6731397767203	-3962151.4944018805	-5847756.483456462	98.73863536800062	6221.124859925737	-4224.113392372496	0.13893132740281136	-4051589.7857477786	-3304093.0949868117	-4757971.375179851	6152.562969233102	-2501.9688974388678	-3503.9609340017255	-10955119.216930678	17049994.028192535	19.740455451600766	-3731.3470443425363	-2397.7454802464076	0.011138606573034195
827792441.383775	-3718773.9295686516	-103987.90055666602	-6013792.848411718	6383.0880768624465	-70.12220138960856	-3944.952613119932	-1987047.5713000323	-117838.56185190388	-6785409.555992589	7201.1588033910375	-38.36538985688087	-2106.403924543271	-1321391.083378371	-1488522.2950163519	-6785238.049386216	5119.714370900958	5064.654460437463	-2106.2133488096497	-3581064.1634414913	-6089115.584841143	106.88900770621218	6477.464095507271	-3818.471001041621	0.13275387897625196	-3674473.630342585	-3447413.0643723514	-4958397.520889563	6413.716419467553	-2273.761144242313	-3174.664418681009	-11178049.159790568	16904663.5448039	20.412117187933276	-3699.5442689512192	-2446.534375173537	0.011249747279091539
827792501.383775	-3328531.106366358	-107982.290821665	-6238143.90027395	6620.610905350026	-62.97976521741902	-3530.914506462519	-1551257.6562868846	-119901.15633645254	-6897975.315520868	7320.281866112854	-30.36486048798038	-1644.5351398960554	-1011747.1508628437	-1181842.6860873417	-6897791.288723309	5198.2752734669475	5154.557232197226	-1644.3082860620389	-3185384.808393671	-6305663.336800146	114.66855633881048	6707.361934431298	-3397.350808854372	0.1265453339596607	-3282465.3151228707	-3576761.4379088106	-5138674.9840697255	6648.803564425569	-2036.4068737731848	-2832.5663300162973	-11399051.770176379	16756418.338220924	21.090380110983595	-3667.1035513468723	-2494.90152363986	0.011358637322933348
827792561.383775	-2924837.395725384	-111540.4341595147	-6437219.218594511	6831.303914993201	-55.58551668108507	-3102.7127894134137	-1109205.2120819204	-121479.91380641038	-6982621.953830075	7409.841487544049	-22.24280808379766	-1176.0779029604555	-698018.1042439864	-870391.9902042032	-6982423.233880494	5255.840459020742	5223.638758789221	-1175.8151568599944	-2776728.2926170127	-6496522.521750556	122.06994305058423	6909.890906687589	-2962.477556668624	0.12010823849365339	-2877157.4037100384	-3691618.1882155268	-5298077.230830769	6856.88965642941	-1790.8704180380848	-2479.059773725999	-11618088.938761283	16605283.963859672	21.775107601619855	-3634.0304833267314	-2542.838583598799	0.011465224158085329
827792621.383775	-2509327.969452913	-114648.1117899493	-6610220.744716592	7014.339462501645	-47.96929401039804	-2662.0808611304665	-662675.1682562191	-122568.50461019462	-7039010.454876015	7469.486465008163	-14.031359724253972	-702.912044507633	-381470.84593932814	-555428.0057055044	-7038794.92677473	5292.185155061795	5271.628714510024	-702.6148010643815	-2356761.7607664447	-6660921.084376859	129.0715437220125	7084.236306583949	-2515.630698435677	0.11316910126799147	-2460195.254576618	-3791522.102588176	-5435962.649702136	7037.150096647817	-1538.1472124886511	-2115.5813858956794	-11835122.895004438	16451286.475442491	22.466159906130706	-3600.3307657977834	-2590.3372871263796	0.011569455848032605
827792681.383775	-2083684.316447602	-117292.92240802132	-6756455.810544216	7169.001565938613	-40.1617825371778	-2210.7970646787626	-213470.00597696193	-123162.5391333441	-7066915.142917423	7498.982951780187	-5.763043153587592	-226.93466892482797	-63383.26572009985	-238222.26923839038	-7066680.788498608	5307.167933755742	5298.339453901152	-226.60461134784077	-1927197.7787132873	-6798195.195494128	135.6337988108282	7229.699299108437	-2058.6370584380875	0.10540794081140482	-2033270.3347596508	-3876072.5216760733	-5551776.984094869	7188.872895724297	-1279.2596027236918	-1743.6053934831912	-12050116.21366821	16294452.420507766	23.163394173358697	-3566.0102077944907	-2637.3894418490686	0.011671281084029228
827792741.383775	-1649627.5056809832	-119464.32456979233	-6875339.61200151	7294.686960097872	-32.194264571193216	-1750.6774029728115	236597.3073747895	-123259.5871265433	-7066224.536504928	7498.215577023342	2.5293855981883393	249.94607289488886	254960.77493653935	79944.91144565138	-7065969.421403841	5300.7312489363285	5303.666421633904	250.30794667168743	-1489787.2991959995	-6907791.861916138	141.69714682592644	7345.699491271537	-1593.3630396055535	0.09647896691000246	-1598113.3980248177	-3944930.8371467358	-5645055.415032287	7311.460845010479	-1015.2529542676031	-1364.6378502819618	-12263031.821275875	16134808.835834375	23.86666449289296	-3531.0747254778107	-2683.986932358595	0.011770649202597364
827792801.383775	-1208911.4071388277	-121153.66718485356	-6966397.286682483	7390.905790626099	-24.09843858630555	-1283.5697576304115	685710.4579620019	-122859.1910600893	-7036941.763181759	7467.187965471461	10.812878545612634	725.8193484295642	572276.4725939878	397789.46600045013	-7036663.98719984	5272.901045057587	5287.58868278337	726.2128510167424	-1046312.5063155468	-6989271.073008366	147.181689108048	7431.776433902589	-1121.7071916375176	0.08608584210971297	-1156487.5375651405	-3997821.750853976	-5715424.29221657	7404.433429963246	-747.1915373546228	-980.2106505022948	-12473833.002508719	15972383.242781658	24.575821934302336	-3495.530341115677	-2730.1217216135133	0.011867510202708603
827792861.383775	-763315.8185776488	-122354.21086360776	-7029265.663024076	7457.284096322241	-15.90633505547516	-811.3480660914867	1132056.8927478944	-121962.88994605961	-6979184.519211562	7406.021886679452	19.05395938308383	1198.778010693189	887283.0630708336	714028.5583262537	-6978882.184865928	5223.786108986571	5250.168307196807	1199.2030079028555	-598579.5713574204	-7042307.537745879	151.9962403225531	7487.591478324841	-645.5938491289994	0.07411381943232041	-710181.1453098226	-4034534.28399291	-5762602.505588094	7467.428040027036	-476.15439220797094	-591.8756182340439	-12682483.406541413	15807203.642545708	25.290714587389704	-3459.383182045125	-2775.7858523272644	0.01196181476264116
827792921.383775	-314639.46139802365	-123061.1496155876	-7063694.590260389	7493.565044792927	-7.6503708120123335	-335.90456774992015	1573834.9176713647	-120574.23472952821	-6893184.652768889	7314.95745840782	27.219131389600996	1666.925356218082	1198708.8267552417	1027385.5856849896	-6892855.907929886	5153.579338720392	5191.551207036619	1667.3803378569312	-148411.25275502377	-7066692.001763739	156.03687233893953	7512.930714935668	-166.96498745365943	0.060244985550677116	-261000.80876272684	-4054922.544126337	-5786402.510667742	7500.200912305237	-203.23135695051258	-201.19884068618126	-12888947.053314568	15639298.511332765	26.01118760344782	-3422.639479616238	-2820.9714483424905	0.012053514256505941
827792981.383775	135307.05648260744	-123271.63137349334	-7069547.847835553	7499.609542174563	0.6367750642421797	140.85637966424054	2009260.7723156402	-118698.77294559868	-6779287.3271274585	7194.352197668621	35.275405918706795	2128.381955267007	1505296.1450491052	1336595.232258349	-6778930.441796571	5062.557600562122	5111.967590110727	2128.8647005932967	302360.6223465608	-7062332.022718036	159.19067884238638	7507.705768538596	312.22909698365777	0.04466114234898723	189235.84394478984	-4058906.2527895425	-5786731.014966102	7502.6279164706075	70.48091740180172	190.24498491757163	-13093188.339743383	15468696.795450596	26.73708323749667	-3385.3055681180913	-2865.670715991369	0.012142560770436338
827793041.383775	584708.349897521	-122984.77058025775	-7046803.643049305	7475.397348943919	8.922193634254278	617.0262888967038	2436575.664612558	-116344.01163014429	-6637949.799466767	7044.680985661588	43.19044115706344	2581.2920167487127	1805806.4751650302	1640408.486197636	-6637563.143379059	4951.079565574234	5011.730395854757	2581.801502744104	751902.6867416922	-7029252.2100678105	161.37890424229514	7471.95356029036	790.0384106546701	0.028201287796037054	638707.3465526906	-4046471.0415375475	-5763589.318556878	7474.7053648682595	343.88271635303784	580.8785187060378	-13295172.04586132	15295427.90631866	27.468240891481965	-3347.387883686888	-2909.8759454417277	0.012228907118435101
827793101.383775	1031751.3542960429	-122201.66963535803	-6995554.63759116	7421.025995033389	17.172532056326272	1090.699452594418	2854052.8108549393	-113519.38121524775	-6469739.739467579	6866.535357879002	50.932470267455955	3023.832505324235	2099025.2226143093	1937597.5622993712	-6469321.748883018	4819.584850960427	4891.234233484229	3024.3670109849427	1198387.5171591812	-6967593.955937459	162.57087319860545	7405.835052137195	1264.5214441320334	0.011521949858710807	1085595.6347491168	-4017668.514019719	-5717073.282572928	7416.550332224265	615.8754393897673	969.1280927560692	-13494863.340897733	15119521.715397952	28.20449715841402	-3308.89296319647	-2953.579512028707	0.01231250685787349
827793161.383775	1474632.3961987626	-120925.4383517431	-6916007.596561768	7336.710963124312	25.3543134305519	1559.9793241854597	3260004.308700968	-110236.19752785306	-6275333.023421782	6660.619196692602	58.47044737906165	3454.2203951215542	2383766.595371578	2226960.801130435	-6274882.303612078	4668.593662311219	4750.955114371189	3454.7761807009038	1640001.0387308872	-6877614.709001768	162.76196467777297	7309.634087416959	1733.752378003427	-0.005134254884146983	1528093.2853508394	-3972616.0404184326	-5647372.9245213475	7328.400341146926	885.3662426446718	1353.4298923240658	-13692227.789288403	14941008.549041372	28.945685867426015	-3269.827443131394	-2996.7738775717366	0.012393314304637056
827793221.383775	1911564.249745605	-119161.1854350067	-6808482.626412933	7222.78483406364	33.43446530331234	2022.9854697028222	3652787.803892145	-106507.61472981873	-6055511.191703872	6427.746753345089	65.7741275649272	3870.7175601584067	2658878.366434097	2507327.4824462454	-6055026.587151836	4498.70414228394	4591.447863538773	3871.2905980920746	2074949.8673769427	-6759686.801117879	161.95931242607662	7183.756206778777	2195.8289446687745	-0.021561541134671756	1964410.7110291913	-3911496.275854268	-5554771.633061425	7210.612080849037	1151.2725053050708	1732.2363933106094	-13887231.35661795	14759919.183265539	29.691638129730293	-3230.1980584427697	-3039.451591676602	0.012471284547913549
827793281.383775	2340783.1411632188	-116915.98424401485	-6673412.025942858	7079.696852593575	41.380571355685305	2477.8596726987635	4030813.0771483653	-102348.57999735611	-5811158.5474840645	6168.841137636173	72.81399798138816	4271.638003897504	2923246.478473112	2777562.4886360248	-5810639.148813008	4310.590204297103	4413.344206786341	4272.223990467694	2501468.543547568	-6614295.800364429	160.18415626722557	7028.726263950599	2648.8800353964516	-0.03751048017259985	2392783.2505548922	-3834556.426729474	-5439645.0159055935	7063.659444848191	1412.5257805117044	2104.0220312377323	-14079840.415493064	14576284.838444924	30.44218238545109	-3190.0116413870605	-3081.6052930223714	0.012546373464618742
827793341.383775	2760555.7614472928	-114198.83536360673	-6511338.716941354	6908.012949521837	49.16080355232468	2922.774345213551	4392548.47177879	-97775.7847334849	-5543258.814446794	5884.930797292528	79.56147196329512	4655.354652947673	3175799.5405530944	3036570.8806821685	-5542703.988872441	4104.9998135186615	4217.351424536148	4655.948762901627	2917826.620608965	-6442038.436574747	157.47240128044334	6845.186159758736	3091.0725347590896	-0.052745213774410556	2811478.1550839543	-3742107.2817580295	-5302459.421632674	6888.132024338282	1668.0757918313438	2467.288637155999	-14270021.751345579	14390137.173929226	31.197144451311818	-3149.275120348039	-3123.227710632957	0.012618537733454928
827793401.383775	3169186.1617533844	-111020.62946752556	-6322914.140422473	6708.411787736147	56.74401665082114	3355.94072517322	4736527.1421239795	-92807.60288220146	-5252891.422214942	5577.147273165496	85.98907059557729	5020.305670834644	3415513.204543315	3283302.3717437773	-5252300.827430578	3882.7526838154677	4004.250222552388	5020.9029840267285	3322335.6214876464	-6243620.101976727	153.8723894153928	6633.892482347191	3520.618765015878	-0.06710356005112837	3218801.4721452594	-3634521.9983948874	-5143770.117938971	6684.732986791186	1916.8945211572977	2820.5713775447275	-14457742.568164343	14201508.282584922	31.95634756915477	-3107.995518642108	-3164.311665133099	0.012687734848599724
