time,q_w,q_x,q_y,q_z,q_w_dot,q_x_dot,q_y_dot,q_z_dot
31.98,0.7904719357067221,0.12048677691651873,0.32217973056913884,0.5067911568474077,-0.0037792192857476394,0.002411565894634447,0.004684037966234818,0.002343574619079764
31.990000000000002,0.7904341522608541,0.12051088340621732,0.32222655976159403,0.5068145835554911,-0.0037786005170497143,0.002410874212103487,0.004682652590287776,0.0023427172759870065
32.0,0.7903963750042313,0.12053498298075514,0.3222733751002298,0.5068380016923615,-0.003777981433995468,0.002410182563298829,0.004681267312932347,0.0023418601118448176
32.01,0.790358603939997,0.120559075640469,0.3223201765860321,0.5068614112598074,-0.0037773620366894503,0.002409490948226931,0.004679882134172565,0.002341003126621872
32.02,0.7903208390712931,0.12058316138569587,0.3223669642199869,0.5068848122596178,-0.0037767423252361987,0.002408799366894238,0.00467849705401244,0.002340146320286834
32.03,0.7902830804012608,0.12060724021677267,0.3224137380030802,0.5069082046935808,-0.003776122299740237,0.002408107819307186,0.004677112072455957,0.00233928969280835
32.04,0.7902453279330399,0.12063131213403663,0.3224604979362978,0.5069315885634843,-0.0037755019603060726,0.0024074163054721943,0.004675727189507075,0.0023384332441550547
32.05,0.7902075816697693,0.12065537713782468,0.3225072440206258,0.5069549638711162,-0.0037748813070382025,0.0024067248253956714,0.004674342405169731,0.002337576974295568
32.06,0.7901698416145869,0.12067943522847416,0.3225539762570504,0.5069783306182636,-0.003774260340041107,0.0024060333790840134,0.004672957719447832,0.0023367208831984922
32.07,0.7901321077706297,0.1207034864063222,0.3226006946465574,0.5070016888067133,-0.0037736390594192526,0.0024053419665436056,0.004671573132345265,0.002335864970832421
32.08,0.7900943801410333,0.12072753067170616,0.32264739919013324,0.5070250384382525,-0.0037730174652770955,0.002404650587780816,0.004670188643865892,0.0023350092371659274
32.09,0.7900566587289324,0.12075156802496348,0.3226940898887642,0.5070483795146673,-0.0037723955577190745,0.0024039592428020066,0.004668804254013546,0.0023341536821675727
32.1,0.7900189435374607,0.12077559846643153,0.32274076674343616,0.5070717120377438,-0.0037717733368496137,0.00240326793161352,0.004667419962792036,0.0023332983058059033
32.11,0.7899812345697511,0.12079962199644782,0.3227874297551357,0.5070950360092679,-0.0037711508027731284,0.0024025766542216925,0.004666035770205154,0.002332443108049454
32.12,0.7899435318289348,0.12082363861534999,0.32283407892484894,0.5071183514310247,-0.003770527955594014,0.002401885410632843,0.004664651676256655,0.0023315880888667402
32.13,0.7899058353181427,0.12084764832347557,0.32288071425356224,0.5071416583047997,-0.0037699047954166563,0.00240119420085328,0.004663267680950278,0.002330733248226266
32.14,0.7898681450405043,0.12087165112116242,0.32292733574226196,0.5071649566323775,-0.003769281322345425,0.0024005030248893007,0.004661883784289734,0.002329878586096522
32.15,0.7898304609991478,0.12089564700874798,0.3229739433919347,0.5071882464155426,-0.0037686575364846765,0.002399811882747187,0.00466049998627871,0.0023290241024459795
32.160000000000004,0.789792783197201,0.12091963598657043,0.3230205372035666,0.5072115276560794,-0.0037680334379387548,0.0023991207744332114,0.004659116286920867,0.002328169797243103
32.17,0.7897551116377899,0.12094361805496731,0.3230671171781444,0.5072348003557714,-0.003767409026811985,0.0023984296999536303,0.004657732686219841,0.0023273156704563328
32.18,0.7897174463240401,0.12096759321427686,0.3231136833166545,0.5072580645164025,-0.0037667843032086878,0.002397738659314691,0.004656349184179248,0.002326461722054105
32.19,0.7896797872590758,0.12099156146483694,0.32316023562008345,0.5072813201397558,-0.003766159267233159,0.0023970476525226264,0.004654965780802671,0.0023256079520048356
32.2,0.7896421344460204,0.12101552280698569,0.32320677408941795,0.5073045672276142,-0.0037655339189896896,0.002396356679583657,0.0046535824760936765,0.002324754360276926
32.21,0.7896044878879958,0.12103947724106122,0.3232532987256448,0.5073278057817604,-0.003764908258582551,0.0023956657405039914,0.004652199270055798,0.002323900946838762
32.22,0.7895668475881236,0.12106342476740162,0.3232998095297502,0.5073510358039766,-0.0037642822861160023,0.0023949748352898267,0.0046508161626925525,0.002323047711658723
32.230000000000004,0.7895292135495235,0.12108736538634529,0.3233463065027211,0.5073742572960446,-0.0037636560016942886,0.0023942839639473465,0.004649433154007427,0.0023221946547051643
32.24,0.789491585775315,0.12111129909823042,0.32339278964554435,0.5073974702597465,-0.003763029405421643,0.00239359312648272,0.0046480502440038865,0.002321341775946432
32.25,0.7894539642686157,0.12113522590339554,0.32343925895920655,0.5074206746968632,-0.003762402497402283,0.0023929023229021062,0.004646667432685367,0.002320489075350857
32.26,0.789416349032543,0.12115914580217901,0.3234857144446946,0.507443870609176,-0.0037617752777404125,0.0023922115532116523,0.004645284720055286,0.002319636552886756
32.27,0.7893787400702127,0.12118305879491917,0.32353215610299524,0.5074670579984654,-0.0037611477465402197,0.0023915208174174907,0.004643902106117031,0.00231878420852243
32.28,0.7893411373847398,0.12120696488195501,0.32357858393509553,0.5074902368665118,-0.003760519903905883,0.0023908301155257435,0.004642519590873967,0.002317932042226167
32.29,0.7893035409792379,0.12123086406362474,0.32362499794198213,0.5075134072150955,-0.0037598917499415633,0.0023901394475425194,0.0046411371743294355,0.002317080053966241
32.3,0.7892659508568203,0.1212547563402671,0.3236713981246422,0.5075365690459962,-0.0037592632847514088,0.002389448813473914,0.004639754856486752,0.00231622824371091
32.31,0.7892283670205983,0.12127864171222097,0.3237177844840626,0.5075597223609932,-0.003758634508439554,0.0023887582133260104,0.004638372637349205,0.0023153766114284192
32.32,0.789190789473683,0.12130252017982528,0.3237641570212304,0.5075828671618655,-0.0037580054211101216,0.002388067647104883,0.004636990516920062,0.002314525157086999
32.33,0.789153218219184,0.1213263917434186,0.32381051573713265,0.5076060034503923,-0.0037573760228672157,0.0023873771148165885,0.004635608495202565,0.0023136738806548646
32.34,0.7891156532602099,0.12135025640334005,0.3238568606327564,0.5076291312283518,-0.0037567463138149302,0.0023866866164671736,0.004634226572199931,0.002312822782100218
32.35,0.7890780945998687,0.12137411415992845,0.3239031917090885,0.507652250497522,-0.003756116294057341,0.002385996152062672,0.00463284474791535,0.0023119718613912486
32.36,0.7890405422412664,0.12139796501352296,0.32394950896711644,0.5076753612596812,-0.0037554859636985166,0.0023853057216091057,0.004631463022351992,0.0023111211184961263
32.37,0.7890029961875089,0.12142180896446271,0.3239958124078274,0.5076984635166067,-0.0037548553228425085,0.0023846153251124843,0.004630081395513,0.0023102705533830114
32.38,0.7889654564417007,0.12144564601308687,0.32404210203220835,0.5077215572700757,-0.003754224371593352,0.0023839249625788044,0.004628699867401491,0.002309420166020049
32.39,0.7889279230069454,0.12146947615973466,0.3240883778412465,0.5077446425218649,-0.0037535931100550687,0.002383234634014052,0.004627318438020557,0.0023085699563753694
32.4,0.7888903958863451,0.12149329940474538,0.32413463983592944,0.5077677192737511,-0.0037529615383316717,0.0023825443394241974,0.00462593710737327,0.0023077199244170878
32.410000000000004,0.7888528750830014,0.12151711574845825,0.3241808880172441,0.5077907875275106,-0.0037523296565271547,0.002381854078815199,0.0046245558754626735,0.0023068700701133066
32.42,0.7888153606000146,0.12154092519121273,0.324227122386178,0.5078138472849192,-0.0037516974647454973,0.0023811638521930058,0.004623174742291787,0.002306020393432112
32.43,0.788777852440484,0.12156472773334846,0.32427334294371846,0.5078368985477526,-0.0037510649630906716,0.002380473659563553,0.004621793707863607,0.00230517089434158
32.44,0.7887403506075079,0.12158852337520476,0.32431954969085286,0.5078599413177861,-0.0037504321516666286,0.0023797835009327617,0.004620412772181103,0.0023043215728097664
32.45,0.7887028551041835,0.12161231211712129,0.3243657426285687,0.5078829755967947,-0.003749799030577309,0.002379093376306542,0.0046190319352472226,0.0023034724288047174
32.46,0.7886653659336069,0.12163609395943767,0.3244119217578532,0.507906001386553,-0.003749165599926637,0.002378403285690792,0.004617651197064884,0.002302623462294464
32.47,0.7886278830988737,0.12165986890249363,0.324458087079694,0.5079290186888352,-0.0037485318598185265,0.002377713229091398,0.004616270557636989,0.0023017746732470227
32.480000000000004,0.7885904066030774,0.12168363694662895,0.3245042385950785,0.5079520275054156,-0.003747897810356876,0.002377023206514231,0.0046148900169664065,0.0023009260616303952
32.49,0.7885529364493115,0.1217073980921834,0.3245503763049943,0.5079750278380676,-0.003747263451645567,0.0023763332179651516,0.004613509575055985,0.0023000776274125683
32.5,0.7885154726406678,0.12173115233949694,0.324596500210429,0.5079980196885647,-0.0037466287837884726,0.0023756432634500094,0.004612129231908548,0.002299229370561518
32.51,0.7884780151802375,0.12175489968890942,0.32464261031237013,0.50802100305868,-0.003745993806889449,0.0023749533429746413,0.004610748987526897,0.002298381291045202
32.52,0.7884405640711103,0.12177864014076079,0.32468870661180527,0.5080439779501864,-0.0037453585210523383,0.002374263456544865,0.004609368841913803,0.002297533388831566
32.53,0.7884031193163754,0.12180237369539124,0.3247347891097221,0.508066944364856,-0.0037447229263809674,0.0023735736041664976,0.004607988795072018,0.002296685663888541
32.54,0.7883656809191205,0.12182610035314079,0.32478085780710836,0.5080899023044612,-0.0037440870229791543,0.0023728837858453347,0.004606608847004267,0.0022958381161840447
32.55,0.7883282488824325,0.12184982011434967,0.32482691270495156,0.5081128517707734,-0.0037434508109506974,0.0023721940015871633,0.00460522899771325,0.0022949907456859793
32.56,0.7882908232093973,0.12187353297935807,0.32487295380423964,0.5081357927655643,-0.0037428142903993852,0.0023715042513977576,0.004603849247201645,0.0022941435523622334
32.57,0.7882534039030995,0.12189723894850629,0.32491898110596024,0.508158725290605,-0.003742177461428989,0.0023708145352828794,0.004602469595472101,0.0022932965361806817
32.58,0.7882159909666229,0.12192093802213456,0.324964994611101,0.5081816493476663,-0.003741540324143268,0.0023701248532482766,0.0046010900425272495,0.0022924496971091844
32.59,0.7881785844030502,0.12194463020058345,0.32501099432065,0.5082045649385188,-0.0037409028786459693,0.0023694352052996874,0.0045997105883696906,0.002291603035115588
32.6,0.7881411842154631,0.12196831548419333,0.32505698023559493,0.5082274720649325,-0.003740265125040822,0.002368745591442836,0.004598331233002004,0.0022907565501677227
32.61,0.7881037904069422,0.12199199387330474,0.3251029523569236,0.5082503707286774,-0.0037396270634315457,0.0023680560116834345,0.004596951976426744,0.0022899102422334096
32.62,0.7880664029805671,0.12201566536825827,0.3251489106856239,0.5082732609315228,-0.0037389886939218414,0.0023673664660271844,0.00459557281864644,0.0022890641112804505
32.63,0.7880290219394162,0.12203932996939443,0.32519485522268393,0.5082961426752381,-0.003738350016615401,0.0023666769544797707,0.0045941937596635975,0.0022882181572766343
32.64,0.7879916472865672,0.12206298767705405,0.3252407859690913,0.508319015961592,-0.0037377110316158964,0.00236598747704687,0.004592814799480697,0.0022873723801897384
32.65,0.7879542790250966,0.12208663849157785,0.32528670292583417,0.5083418807923533,-0.0037370717390269943,0.002365298033734146,0.004591435938100196,0.002286526779987524
32.660000000000004,0.7879169171580797,0.12211028241330647,0.32533260609390047,0.5083647371692901,-0.003736432138952339,0.002364608624547249,0.004590057175524526,0.0022856813566377366
32.67,0.7878795616885907,0.12213391944258094,0.3253784954742782,0.5083875850941704,-0.0037357922314955644,0.002363919249491815,0.004588678511756093,0.0022848361101081103
32.68,0.7878422126197034,0.12215754957974212,0.3254243710679555,0.5084104245687616,-0.0037351520167602926,0.002363229908573474,0.004587299946797284,0.0022839910403663656
32.69,0.7878048699544901,0.12218117282513095,0.32547023287592025,0.5084332555948311,-0.003734511494850128,0.002362540601797838,0.004585921480650455,0.002283146147380206
32.7,0.7877675336960216,0.12220478917908839,0.3255160808991607,0.508456078174146,-0.003733870665868663,0.002361851329170507,0.004584543113317942,0.0022823014311173216
32.71,0.7877302038473687,0.12222839864195575,0.32556191513866467,0.5084788923084723,-0.003733229529919475,0.002361162090697073,0.004583164844802053,0.0022814568915453925
32.72,0.7876928804116003,0.12225200121407395,0.32560773559542056,0.508501697999577,-0.0037325880871061294,0.00236047288638311,0.004581786675105076,0.002280612528632079
32.730000000000004,0.7876555633917848,0.12227559689578425,0.32565354227041643,0.5085244952492259,-0.0037319463375321766,0.0023597837162341842,0.004580408604229272,0.0022797683423450305
32.74,0.7876182527909891,0.12229918568742794,0.3256993351646404,0.5085472840591846,-0.003731304281301153,0.0023590945802558472,0.004579030632176878,0.0022789243326518816
32.75,0.7875809486122796,0.12232276758934617,0.3257451142790806,0.5085700644312181,-0.0037306619185165785,0.0023584054784536413,0.004577652758950107,0.0022780804995202533
32.76,0.7875436508587211,0.12234634260188051,0.3257908796147254,0.5085928363670918,-0.003730019249281965,0.0023577164108330912,0.004576274984551147,0.0022772368429177523
32.77,0.7875063595333778,0.12236991072537218,0.32583663117256306,0.5086155998685704,-0.0037293762737008055,0.0023570273773997133,0.004574897308982162,0.00227639336281197
32.78,0.7874690746393128,0.12239347196016273,0.32588236895358164,0.5086383549374182,-0.003728732991876582,0.002356338378159012,0.0045735197322452955,0.002275550059170487
32.79,0.7874317961795879,0.12241702630659373,0.3259280929587695,0.5086611015753989,-0.0037280894039127595,0.002355649413116477,0.004572142254342657,0.0022747069319608666
32.8,0.7873945241572641,0.12244057376500662,0.3259738031891152,0.5086838397842768,-0.0037274455099127937,0.0023549604822775865,0.0045707648752763425,0.002273863981150658
32.81,0.7873572585754013,0.12246411433574315,0.32601949964560656,0.5087065695658147,-0.0037268013099801198,0.002354271585647809,0.004569387595048416,0.0022730212067074013
32.82,0.7873199994370584,0.12248764801914495,0.32606518232923215,0.5087292909217759,-0.0037261568042181643,0.002353582723232598,0.004568010413660923,0.0022721786085986165
32.83,0.7872827467452932,0.12251117481555375,0.32611085124098055,0.5087520038539235,-0.00372551199273034,0.0023528938950373923,0.00456663333111588,0.0022713361867918113
32.84,0.7872455005031626,0.12253469472531142,0.32615650638183974,0.5087747083640191,-0.003724866875620041,0.002352205101067626,0.004565256347415282,0.0022704939412544834
32.85,0.7872082607137223,0.12255820774875964,0.32620214775279843,0.5087974044538255,-0.0037242214529906526,0.0023515163413287145,0.0045638794625610995,0.0022696518719541106
32.86,0.787171027380027,0.1225817138862405,0.3262477753548449,0.5088200921251039,-0.003723575724945543,0.002350827615826064,0.004562502676555277,0.0022688099788581596
32.87,0.7871338005051304,0.12260521313809584,0.3262933891889676,0.5088427713796164,-0.003722929691588069,0.0023501389245650654,0.004561125989399737,0.0022679682619340846
32.88,0.7870965800920852,0.12262870550466776,0.3263389892561552,0.5088654422191237,-0.003722283353021572,0.0023494502675511014,0.004559749401096375,0.002267126721149323
32.89,0.787059366143943,0.12265219098629826,0.32638457555739575,0.5088881046453866,-0.0037216367093493774,0.0023487616447895395,0.004558372911647067,0.0022662853564713002
32.9,0.7870221586637546,0.12267566958332944,0.32643014809367815,0.5089107586601654,-0.0037209897606748,0.0023480730562857365,0.004556996521053659,0.002265444167867426
32.910000000000004,0.7869849576545692,0.12269914129610356,0.32647570686599064,0.5089334042652206,-0.00372034250710114,0.002347384502045036,0.004555620229317978,0.0022646031553050982
32.92,0.7869477631194357,0.1227226061249628,0.32652125187532205,0.5089560414623115,-0.0037196949487316817,0.002346695982072772,0.004554244036441821,0.0022637623187516994
32.93,0.7869105750614015,0.12274606407024938,0.32656678312266046,0.5089786702531983,-0.0037190470856696984,0.00234600749637426,0.004552867942426969,0.002262921658174599
32.94,0.7868733934835129,0.12276951513230565,0.3266123006089948,0.5090012906396395,-0.003718398918018446,0.002345319044954811,0.004551491947275169,0.0022620811735411506
32.95,0.7868362183888157,0.12279295931147409,0.3266578043353137,0.509023902623394,-0.0037177504458811694,0.0023446306278197206,0.004550116050988153,0.0022612408648186966
32.96,0.7867990497803541,0.12281639660809703,0.32670329430260553,0.5090465062062205,-0.0037171016693610987,0.0023439422449742695,0.004548740253567624,0.0022604007319745644
32.97,0.7867618876611713,0.122839827022517,0.3267487705118591,0.5090691013898772,-0.00371645258856145,0.0023432538964237295,0.004547364555015259,0.002259560774976065
32.980000000000004,0.7867247320343097,0.1228632505550766,0.32679423296406296,0.5090916881761219,-0.003715803203585427,0.0023425655821733577,0.0045459889553327165,0.002258720993790499
32.99,0.7866875829028108,0.12288666720611822,0.3268396816602057,0.5091142665667121,-0.0037151535145362132,0.0023418773022284025,0.0045446134545216255,0.0022578813883851532
33.0,0.7866504402697149,0.12291007697598481,0.32688511660127617,0.5091368365634048,-0.0037145035215169872,0.0023411890565940992,0.0045432380525835935,0.002257041958727298
33.01,0.7866133041380612,0.12293347986501876,0.32693053778826286,0.5091593981679571,-0.0037138532246309064,0.0023405008452756673,0.004541862749520205,0.0022562027047841908
33.02,0.7865761745108877,0.12295687587356312,0.3269759452221546,0.5091819513821256,-0.00371320262398112,0.0023398126682783182,0.004540487545333019,0.002255363626523076
33.03,0.7865390513912317,0.1229802650019604,0.32702133890394,0.5092044962076663,-0.0037125517196707567,0.002339124525607249,0.004539112440023568,0.0022545247239111822
33.04,0.7865019347821295,0.12300364725055364,0.327066718834608,0.5092270326463352,-0.0037119005118029383,0.002338436417267646,0.004537737433593364,0.0022536859969157262
33.05,0.786464824686616,0.12302702261968572,0.32711208501514716,0.5092495606998879,-0.0037112490004807684,0.0023377483432646816,0.004536362526043895,0.002252847445503911
33.06,0.7864277211077256,0.12305039110969958,0.3271574374465462,0.5092720803700792,-0.0037105971858073343,0.002337060303603518,0.00453498771737662,0.0022520090696429257
33.07,0.7863906240484911,0.12307375272093825,0.32720277612979404,0.5092945916586646,-0.003709945067885718,0.0023363722982893036,0.0045336130075929815,0.002251170869299942
33.08,0.7863535335119446,0.12309710745374462,0.32724810106587937,0.5093170945673983,-0.003709292646818977,0.0023356843273271764,0.00453223839669439,0.002250332844442123
33.09,0.7863164495011171,0.1231204553084621,0.32729341225579117,0.5093395890980347,-0.003708639922710165,0.0023349963907222603,0.004530863884682239,0.0022494949950366133
33.1,0.7862793720190386,0.12314379628543355,0.327338709700518,0.5093620752523277,-0.0037079868956623125,0.0023343084884796667,0.0045294894715578946,0.0022486573210505475
33.11,0.7862423010687379,0.12316713038500245,0.32738399340104896,0.5093845530320308,-0.003707333565778443,0.0023336206206044986,0.004528115157322697,0.0022478198224510446
33.12,0.7862052366532433,0.12319045760751193,0.3274292633583726,0.5094070224388971,-0.0037066799331615602,0.0023329327871018436,0.004526740941977964,0.002246982499205211
33.13,0.7861681787755812,0.12321377795330529,0.32747451957347806,0.5094294834746799,-0.0037060259979146606,0.002332244987976776,0.004525366825524992,0.002246145351280135
33.14,0.7861311274387778,0.12323709142272603,0.32751976204735406,0.5094519361411314,-0.003705371760140722,0.0023315572232343643,0.004523992807965051,0.002245308378642898
33.15,0.7860940826458577,0.1232603980161174,0.3275649907809895,0.5094743804400041,-0.003704717219942708,0.002330869492879656,0.004522618889299385,0.002244471581260562
33.160000000000004,0.7860570443998447,0.12328369773382303,0.3276102057753733,0.5094968163730501,-0.0037040623774235717,0.002330181796917692,0.004521245069529218,0.0022436349591001773
33.17,0.7860200127037617,0.1233069905761862,0.3276554070314945,0.5095192439420206,-0.003703407232686249,0.002329494135353501,0.004519871348655747,0.0022427985121287793
33.18,0.7859829875606303,0.12333027654355075,0.32770059455034173,0.5095416631486672,-0.0037027517858336636,0.002328806508192099,0.004518497726680146,0.002241962240313394
33.19,0.7859459689734714,0.12335355563626008,0.3277457683329042,0.5095640739947407,-0.0037020960369687234,0.0023281189154384877,0.004517124203603565,0.002241126143621026
33.2,0.7859089569453045,0.12337682785465805,0.32779092838017065,0.5095864764819917,-0.0037014399861943267,0.0023274313570976605,0.004515750779427133,0.0022402902220186737
33.21,0.7858719514791481,0.12340009319908823,0.3278360746931303,0.5096088706121705,-0.003700783633613352,0.002326743833174595,0.004514377454151948,0.0022394544754733153
33.22,0.7858349525780203,0.12342335166989438,0.32788120727277176,0.5096312563870272,-0.0037001269793286665,0.0023260563436742583,0.004513004227779091,0.002238618903951922
33.230000000000004,0.7857979602449372,0.12344660326742038,0.3279263261200843,0.5096536338083113,-0.0036994700234431258,0.0023253688886016068,0.004511631100309615,0.0022377835074214444
33.24,0.7857609744829146,0.12346984799201008,0.32797143123605677,0.5096760028777721,-0.0036988127660595675,0.0023246814679615826,0.004510258071744551,0.0022369482858488237
33.25,0.785723995294967,0.12349308584400741,0.3280165226216783,0.5096983635971587,-0.0036981552072808187,0.002323994081759117,0.004508885142084907,0.002236113239200987
33.26,0.785687022684108,0.12351631682375633,0.3280616002779377,0.5097207159682194,-0.003697497347209689,0.0023233067299991287,0.004507512311331662,0.0022352783674448465
33.27,0.7856500566533499,0.1235395409316009,0.3281066642058239,0.5097430599927028,-0.0036968391859489766,0.0023226194126865244,0.004506139579485775,0.002234443670547301
33.28,0.785613097205704,0.12356275816788508,0.32815171440632634,0.5097653956723568,-0.003696180723601467,0.0023219321298261976,0.004504766946548182,0.002233609148475235
33.29,0.7855761443441812,0.1235859685329531,0.32819675088043393,0.509787723008929,-0.003695521960269929,0.002321244881423033,0.004503394412519795,0.00223277480119552
33.3,0.7855391980717905,0.12360917202714904,0.3282417736291354,0.5098100420041668,-0.0036948628960571162,0.0023205576674818996,0.004502021977401498,0.002231940628675015
33.31,0.7855022583915404,0.1236323686508171,0.32828678265342015,0.5098323526598172,-0.003694203531065773,0.0023198704880076546,0.004500649641194156,0.002231106630880562
33.32,0.7854653253064382,0.12365555840430158,0.3283317779542772,0.5098546549776267,-0.0036935438653986265,0.0023191833430051484,0.004499277403898607,0.0022302728077789927
33.33,0.7854283988194902,0.12367874128794681,0.3283767595326956,0.5098769489593417,-0.00369288389915839,0.0023184962324792114,0.004497905265515665,0.002229439159337123
33.34,0.7853914789337019,0.12370191730209713,0.3284217273896642,0.509899234606708,-0.003692223632447764,0.0023178091564346674,0.004496533226046123,0.002228605685521758
33.35,0.7853545656520774,0.12372508644709687,0.32846668152617237,0.5099215119214715,-0.003691563065369433,0.0023171221148763272,0.004495161285490748,0.002227772386299685
33.36,0.7853176589776197,0.12374824872329061,0.32851162194320904,0.5099437809053775,-0.0036909021980260723,0.002316435107808987,0.004493789443850284,0.00222693926163768
33.37,0.7852807589133314,0.12377140413102265,0.32855654864176337,0.5099660415601709,-0.0036902410305203353,0.0023157481352374344,0.004492417701125451,0.0022261063115025055
33.38,0.7852438654622134,0.12379455267063771,0.3286014616228246,0.5099882938875964,-0.0036895795629548703,0.002315061197166444,0.004491046057316945,0.0022252735358609084
33.39,0.785206978627266,0.1238176943424803,0.3286463608873817,0.5100105378893983,-0.0036889177954323054,0.0023143742936007758,0.004489674512425436,0.0022244409346796248
33.4,0.7851700984114882,0.12384082914689509,0.3286912464364238,0.5100327735673205,-0.0036882557280552564,0.002313687424545181,0.004488303066451574,0.0022236085079253756
33.410000000000004,0.7851332248178782,0.12386395708422682,0.32873611827094007,0.5100550009231068,-0.0036875933609263273,0.002313000590004397,0.004486931719395984,0.002222776255564867
33.42,0.785096357849433,0.12388707815482011,0.3287809763919196,0.5100772199585005,-0.003686930694148104,0.00231231378998315,0.0044855604712592655,0.0022219441775647945
33.43,0.7850594975091487,0.12391019235901984,0.32882582080035166,0.5100994306752447,-0.0036862677278231633,0.002311627024486154,0.004484189322041997,0.0022211122738918366
33.44,0.7850226438000203,0.1239332996971708,0.3288706514972252,0.5101216330750818,-0.0036856044620540637,0.002310940293518111,0.004482818271744729,0.0022202805445126613
33.45,0.7849857967250419,0.1239564001696179,0.3289154684835296,0.5101438271597541,-0.0036849408969433515,0.0023102535970837114,0.004481447320367991,0.0022194489893939207
33.46,0.7849489562872062,0.12397949377670602,0.3289602717602539,0.510166012931004,-0.0036842770325935604,0.00230956693518763,0.004480076467912291,0.002218617608502253
33.47,0.7849121224895054,0.12400258051878019,0.32900506132838725,0.5101881903905727,-0.0036836128691072074,0.002308880307834537,0.004478705714378108,0.0022177864018042863
33.480000000000004,0.7848752953349304,0.12402566039618534,0.3290498371889187,0.5102103595402017,-0.0036829484065867965,0.0023081937150290833,0.004477335059765903,0.0022169553692666316
33.49,0.7848384748264711,0.12404873340926668,0.3290945993428378,0.510232520381632,-0.003682283645134821,0.002307507156775912,0.004475964504076107,0.002216124510855888
33.5,0.7848016609671161,0.12407179955836913,0.3291393477911334,0.5102546729166044,-0.0036816185848537555,0.002306820633079651,0.004474594047309134,0.002215293826538638
33.51,0.7847648537598536,0.12409485884383795,0.32918408253479475,0.510276817146859,-0.003680953225846062,0.0023061341439449207,0.004473223689465368,0.0022144633162814557
33.52,0.7847280532076701,0.12411791126601833,0.3292288035748111,0.5102989530741359,-0.0036802875682141905,0.0023054476893763255,0.004471853430545173,0.002213632980050898
33.53,0.7846912593135519,0.12414095682525551,0.3292735109121716,0.5103210807001747,-0.0036796216120605746,0.0023047612693784594,0.004470483270548889,0.0022128028178135094
33.54,0.7846544720804831,0.12416399552189485,0.32931820454786553,0.5103432000267148,-0.003678955357487637,0.002304074883955904,0.00446911320947683,0.002211972829535819
33.55,0.784617691511448,0.1241870273562816,0.3293628844828819,0.5103653110554951,-0.003678288804597781,0.0023033885331132297,0.004467743247329289,0.002211143015184346
33.56,0.7845809176094292,0.12421005232876117,0.32940755071821,0.5103874137882541,-0.0036776219534934013,0.0023027022168549947,0.004466373384106534,0.0022103133747255945
33.57,0.7845441503774081,0.124233070439679,0.32945220325483915,0.5104095082267304,-0.0036769548042768765,0.002302015935185745,0.00446500361980881,0.0022094839081260517
33.58,0.7845073898183658,0.12425608168938063,0.32949684209375846,0.5104315943726618,-0.0036762873570505717,0.002301329688110013,0.004463633954436337,0.0022086546153521954
33.59,0.7844706359352815,0.12427908607821145,0.32954146723595706,0.5104536722277861,-0.0036756196119168373,0.0023006434756323215,0.004462264387989313,0.002207825496370489
33.6,0.7844338887311343,0.12430208360651707,0.3295860786824243,0.5104757417938405,-0.0036749515689780098,0.002299957297757182,0.004460894920467911,0.002206996551147382
33.61,0.7843971482089015,0.12432507427464322,0.32963067643414923,0.5104978030725619,-0.003674283228336413,0.0022992711544890902,0.004459525551872281,0.0022061677796493106
33.62,0.7843604143715598,0.12434805808293538,0.3296752604921213,0.5105198560656872,-0.0036736145900943566,0.0022985850458325345,0.004458156282202551,0.002205339181842696
33.63,0.7843236872220848,0.12437103503173937,0.32971983085732953,0.5105419007749523,-0.003672945654354133,0.0022978989717919876,0.004456787111458821,0.002204510757693948
33.64,0.7842869667634508,0.12439400512140082,0.3297643875307632,0.5105639372020936,-0.0036722764212180252,0.0022972129323719113,0.004455418039641171,0.002203682507169461
33.65,0.7842502529986316,0.12441696835226566,0.3298089305134115,0.5105859653488464,-0.003671606890788299,0.0022965269275767577,0.004454049066749656,0.0022028544302356194
33.660000000000004,0.7842135459305996,0.1244399247246798,0.3298534598062637,0.5106079852169462,-0.0036709370631672093,0.0022958409574109634,0.004452680192784308,0.00220202652685879
33.67,0.7841768455623263,0.12446287423898886,0.3298979754103089,0.5106299968081276,-0.003670266938456992,0.002295155021878957,0.004451311417745135,0.0022011987970053278
33.68,0.7841401518967821,0.1244858168955389,0.3299424773265364,0.5106520001241256,-0.003669596516759875,0.0022944691209851515,0.004449942741632122,0.002200371240641575
33.69,0.7841034649369363,0.12450875269467582,0.3299869655559355,0.5106739951666744,-0.0036689257981780687,0.002293783254733948,0.004448574164445229,0.002199543857733857
33.7,0.7840667846857575,0.12453168163674583,0.33003144009949525,0.510695981937508,-0.0036682547828137705,0.0022930974231297396,0.004447205686184395,0.0021987166482484925
33.71,0.784030111146213,0.12455460372209477,0.33007590095820505,0.5107179604383597,-0.0036675834707691627,0.002292411626176905,0.004445837306849531,0.0021978896121517795
33.72,0.7839934443212693,0.12457751895106871,0.3301203481330539,0.5107399306709632,-0.0036669118621464156,0.002291725863879809,0.0044444690264405316,0.0021970627494100076
33.730000000000004,0.7839567842138915,0.12460042732401404,0.3301647816250312,0.5107618926370511,-0.0036662399570476832,0.002291040136242808,0.004443100844957258,0.00219623605998945
